"","name","xend","yend","coord","cos2","contrib","PC1_Vector_corr","PC2_Vector_corr","abs_PC1_Vector_corr","abs_PC2_Vector_corr"
"3930","FT3930",-22.5000728552763,22.8602841745837,0.456105591948233,0.456105591948233,0.0118681961996971,-0.473741535395028,0.481325824769245,0.473741535395028,0.481325824769245
"3931","FT3931",-47.4048778914243,-0.347837680253452,0.996287139202746,0.996287139202746,0.0259241093466689,-0.998114974202445,-0.00732376102830588,0.998114974202445,0.00732376102830588
"3932","FT3932",-47.267724775205,0.114012872144048,0.990482942462136,0.990482942462136,0.0257730799646239,-0.99522720009256,0.00240055369828069,0.99522720009256,0.00240055369828069
"3933","FT3933",-47.4141222550391,-0.173627068513749,0.996635452427287,0.996635452427287,0.025933172707787,-0.998309615306088,-0.00365573723040424,0.998309615306088,0.00365573723040424
"3934","FT3934",-47.4048778914243,-0.347837680253452,0.996287139202746,0.996287139202746,0.0259241093466689,-0.998114974202445,-0.00732376102830588,0.998114974202445,0.00732376102830588
"3935","FT3935",-43.2084083489292,9.48194110036706,0.867516786896609,0.867516786896609,0.0225734119799793,-0.909757841446142,0.199643324015271,0.909757841446142,0.199643324015271
"3936","FT3936",13.1192055071994,17.3388335950389,0.209577871047435,0.209577871047435,0.00545336723911091,0.27622633047102,0.36507106897418,0.27622633047102,0.36507106897418
"3937","FT3937",18.4211692283686,-42.4240761875646,0.948319399585933,0.948319399585933,0.0246759541933926,0.387859766061714,-0.893243640591124,0.387859766061714,0.893243640591124
"3938","FT3938",-47.4177598901372,-0.293339605704425,0.996813163222782,0.996813163222782,0.0259377968707549,-0.99838620611749,-0.00617629800989728,0.99838620611749,0.00617629800989728
"3939","FT3939",-43.5683260838777,8.73439760387338,0.875325819508842,0.875325819508842,0.0227766086362095,-0.917335949369043,0.18390371258906,0.917335949369043,0.18390371258906
"3940","FT3940",-45.4130151977263,0.909991561859443,0.914639807706579,0.914639807706579,0.0237995869411462,-0.956176083742927,0.0191599735025177,0.956176083742927,0.0191599735025177
"3941","FT3941",-47.4070445118089,-0.321607819001177,0.996370421745407,0.996370421745407,0.0259262764184473,-0.998160592635513,-0.00677148838355586,0.998160592635513,0.00677148838355586
"3942","FT3942",35.6491183175616,-24.276551203584,0.824664285893171,0.824664285893171,0.0214583590217725,0.750596149437815,-0.511145484517174,0.750596149437815,0.511145484517174
"3943","FT3943",-44.8764092999256,4.7187323432093,0.902665137057158,0.902665137057158,0.0234879973811782,-0.944877786908012,0.0993534340874784,0.944877786908012,0.0993534340874784
"3944","FT3944",-33.124855105265,3.20867360236506,0.490997240539395,0.490997240539395,0.0127761020410659,-0.697447506870012,0.0675589794194583,0.697447506870012,0.0675589794194583
"3945","FT3945",21.1345989728782,23.8744631348865,0.450703939779368,0.450703939779368,0.0117276413175068,0.444991330995696,0.502679475528936,0.444991330995696,0.502679475528936
"3946","FT3946",-47.4048778914243,-0.347837680253452,0.996287139202746,0.996287139202746,0.0259241093466689,-0.998114974202445,-0.00732376102830588,0.998114974202445,0.00732376102830588
"3947","FT3947",-30.4099800016864,2.62798652538566,0.413027224901864,0.413027224901864,0.0107472660442806,-0.640285509740148,0.0553325484562463,0.640285509740148,0.0553325484562463
"3948","FT3948",32.1757817016152,-31.7776115309013,0.906627943457435,0.906627943457435,0.0235911124595507,0.677464660843708,-0.669081143633083,0.677464660843708,0.669081143633083
"3949","FT3949",-47.4198072149376,-0.317739074056789,0.996905849117774,0.996905849117774,0.0259402086245376,-0.998429312768771,-0.00669003152864723,0.998429312768771,0.00669003152864723
"3950","FT3950",-47.3850347470312,-1.01220850718907,0.995853860464101,0.995853860464101,0.0259128351216425,-0.997697174591202,-0.0213121626503182,0.997697174591202,0.0213121626503182
"3951","FT3951",30.1107800728261,15.2503048164289,0.505041218118171,0.505041218118171,0.0131415364586031,0.633985821974686,0.321096863350069,0.633985821974686,0.321096863350069
"3952","FT3952",24.6605884040506,26.5516459876443,0.58213578606266,0.58213578606266,0.0151475926755151,0.51923143046802,0.559047858127364,0.51923143046802,0.559047858127364
"3953","FT3953",17.3108551216004,27.8973346248474,0.477864118476815,0.477864118476815,0.0124343687404776,0.364481979105447,0.587381481989508,0.364481979105447,0.587381481989508
"3954","FT3954",-47.4077389505658,0.833706447509132,0.996661893345354,0.996661893345354,0.02593386071953,-0.998175214120745,0.0175537819389368,0.998175214120745,0.0175537819389368
"3955","FT3955",21.8067273760149,27.9256256207485,0.556529489374482,0.556529489374482,0.0144812983822466,0.459143069247064,0.587977152053435,0.459143069247064,0.587977152053435
"3956","FT3956",-47.4194520999062,-0.314975434532916,0.996890143505717,0.996890143505717,0.0259397999531935,-0.998421835782306,-0.00663184279122671,0.998421835782306,0.00663184279122671
"3957","FT3957",-47.4046856863309,-0.340908016548254,0.996276944820786,0.996276944820786,0.0259238440815036,-0.998110927302833,-0.00717785618859325,0.998110927302833,0.00717785618859325
"3958","FT3958",-47.4048778914243,-0.347837680253452,0.996287139202746,0.996287139202746,0.0259241093466689,-0.998114974202445,-0.00732376102830588,0.998114974202445,0.00732376102830588
"3959","FT3959",-47.4048778914243,-0.347837680253452,0.996287139202745,0.996287139202745,0.0259241093466689,-0.998114974202444,-0.00732376102830587,0.998114974202444,0.00732376102830587
"3960","FT3960",-47.4143955467812,-0.353972126884438,0.996689123021699,0.996689123021699,0.0259345692553318,-0.998315369494102,-0.00745292248411337,0.998315369494102,0.00745292248411337
"3961","FT3961",-47.4044161041936,-0.331891402944183,0.996262924804027,0.996262924804027,0.0259234792705638,-0.998105251220963,-0.0069880103867449,0.998105251220963,0.0069880103867449
"3962","FT3962",28.3484675712587,-23.3484664483579,0.597940937429025,0.597940937429025,0.0155588541042135,0.596880136330535,-0.491604556816826,0.596880136330535,0.491604556816826
"3963","FT3963",-47.4048778914243,-0.347837680253452,0.996287139202746,0.996287139202746,0.0259241093466689,-0.998114974202445,-0.00732376102830588,0.998114974202445,0.00732376102830588
"3964","FT3964",-47.4048778914243,-0.347837680253452,0.996287139202745,0.996287139202745,0.0259241093466689,-0.998114974202444,-0.00732376102830587,0.998114974202444,0.00732376102830587
"3965","FT3965",-47.3902955663,0.226057434767133,0.995643342976422,0.995643342976422,0.0259073573049015,-0.997807941725773,0.00475966442077229,0.997807941725773,0.00475966442077229
"3966","FT3966",29.2393563357832,-35.4883432784712,0.93733431995875,0.93733431995875,0.0243901145049822,0.615637898311426,-0.747211013115733,0.615637898311426,0.747211013115733
"3967","FT3967",-47.4118188491537,-0.272496878761758,0.996558175749165,0.996558175749165,0.025931161912932,-0.998261116839091,-0.00573745207694631,0.998261116839091,0.00573745207694631
"3968","FT3968",12.2870936397708,-16.2780444048861,0.184396847309985,0.184396847309985,0.00479813885449771,0.258706122592954,-0.342736034643142,0.258706122592954,0.342736034643142
"3969","FT3969",-47.4145767107657,-0.31835144964857,0.996686122192323,0.996686122192323,0.0259344911715889,-0.998319183921935,-0.00670292516481254,0.998319183921935,0.00670292516481254
"3970","FT3970",-47.4182205532003,-0.363465923165414,0.996852949562241,0.996852949562241,0.02593883213998,-0.998395905429497,-0.00765281542027435,0.998395905429497,0.00765281542027435
"3971","FT3971",43.1531513177392,-18.6774323140749,0.98019360150568,0.98019360150568,0.0255053438978171,0.908594398511281,-0.393255413821099,0.908594398511281,0.393255413821099
"3972","FT3972",11.8238651098604,-26.3207640884954,0.369100297055235,0.369100297055235,0.0096042557253172,0.248952794396638,-0.554186614072679,0.248952794396638,0.554186614072679
"3973","FT3973",-47.3650887535769,-0.969648888354223,0.994978648267265,0.994978648267265,0.0258900614695502,-0.997277209481542,-0.0204160651442198,0.997277209481542,0.0204160651442198
"3974","FT3974",-47.487085636043,-0.0499255167611572,0.999692863561146,0.999692863561146,0.0260127287488449,-0.999845867404769,-0.00105118730583463,0.999845867404769,0.00105118730583463
"3975","FT3975",38.3590693859838,5.97986544762866,0.668158248768266,0.668158248768266,0.0173859591480909,0.807654470460035,0.125906731806469,0.807654470460035,0.125906731806469
"3976","FT3976",39.2644859492264,21.564715401049,0.889621959025172,0.889621959025172,0.023148604489085,0.826718116858054,0.454047480208673,0.826718116858054,0.454047480208673
"3977","FT3977",28.8648793729249,33.7166880364039,0.873334247563768,0.873334247563768,0.0227247864989518,0.607753244226277,0.709908615031684,0.607753244226277,0.709908615031684
"3978","FT3978",-47.1987060589151,0.190966507417102,0.987602936732134,0.987602936732134,0.0256981401400234,-0.993774003347977,0.00402082104421226,0.993774003347977,0.00402082104421226
"3979","FT3979",38.0991529050395,22.0198193973067,0.858448341642303,0.858448341642303,0.0223374444991935,0.802181900057751,0.463629745445694,0.802181900057751,0.463629745445694
"3980","FT3980",-47.368010198261,-2.40317383925473,0.997244792202452,0.997244792202452,0.0259490281678638,-0.997338720824155,-0.0505990923563931,0.997338720824155,0.0505990923563931
"3981","FT3981",-45.9095979193027,3.71083764826346,0.940481445471956,0.940481445471956,0.0244720049788444,-0.966631688152897,0.0781320992335258,0.966631688152897,0.0781320992335258
"3982","FT3982",-47.4048778914243,-0.347837680253452,0.996287139202746,0.996287139202746,0.0259241093466689,-0.998114974202445,-0.00732376102830588,0.998114974202445,0.00732376102830588
"3983","FT3983",39.1771932291954,22.8656229648888,0.912210049366321,0.912210049366321,0.0237363628781022,0.824880158933105,0.481438233592655,0.824880158933105,0.481438233592655
"3984","FT3984",-47.4048778914243,-0.347837680253452,0.996287139202746,0.996287139202746,0.0259241093466689,-0.998114974202445,-0.00732376102830588,0.998114974202445,0.00732376102830588
"3985","FT3985",40.1748349636673,18.5017264716847,0.867276281593448,0.867276281593448,0.0225671538586684,0.845885616564415,0.389555907775621,0.845885616564415,0.389555907775621
"3986","FT3986",30.0847763352689,32.5280373269506,0.870306682934746,0.870306682934746,0.022646007085459,0.633438310389476,0.684881442196875,0.633438310389476,0.684881442196875
"3987","FT3987",-47.1962559254601,1.94826352840407,0.989166953760715,0.989166953760715,0.0257388369902321,-0.993722415515692,0.041020905187151,0.993722415515692,0.041020905187151
"3988","FT3988",-47.4030696839324,-1.86144897029458,0.997693595116464,0.997693595116464,0.0259607063431208,-0.998076902192676,-0.0391930150146183,0.998076902192676,0.0391930150146183
"3989","FT3989",-47.3906197447186,-0.271609579092089,0.995667014247603,0.995667014247603,0.0259079732484366,-0.997814767338417,-0.00571876988375661,0.997814767338417,0.00571876988375661
"3990","FT3990",-47.4175221799186,-0.282048535492699,0.996800289248419,0.996800289248419,0.0259374618806642,-0.998381201102411,-0.0059385632713139,0.998381201102411,0.0059385632713139
"3991","FT3991",-47.4060186751779,-0.347557619017416,0.996335001545509,0.996335001545509,0.0259253547593201,-0.998138993531202,-0.00731786430784555,0.998138993531202,0.00731786430784555
"3992","FT3992",-47.3696660693363,0.494636927488967,0.994862533433838,0.994862533433838,0.025887040077905,-0.997373585373734,0.0104146354991358,0.997373585373734,0.0104146354991358
"3993","FT3993",-47.4136311993968,-0.357689258618707,0.996658163390987,0.996658163390987,0.0259337636634293,-0.998299276074946,-0.00753118710602747,0.998299276074946,0.00753118710602747
"3994","FT3994",-47.4048778914243,-0.347837680253452,0.996287139202746,0.996287139202746,0.0259241093466689,-0.998114974202445,-0.00732376102830588,0.998114974202445,0.00732376102830588
"3995","FT3995",41.2059427585537,15.597675179131,0.860575952429383,0.860575952429383,0.022392806465158,0.867595705818312,0.328410784955377,0.867595705818312,0.328410784955377
"3996","FT3996",-47.4177090542847,-0.302232633006813,0.996813373975251,0.996813373975251,0.025937802354686,-0.998385135762963,-0.00636354168842409,0.998385135762963,0.00636354168842409
"3997","FT3997",-47.3316651859342,-2.81109442997574,0.996661894374738,0.996661894374738,0.0259338607463153,-0.996573472548987,-0.0591879057442619,0.996573472548987,0.0591879057442619
"3998","FT3998",-47.4048778914243,-0.347837680253452,0.996287139202746,0.996287139202746,0.0259241093466689,-0.998114974202445,-0.00732376102830588,0.998114974202445,0.00732376102830588
"3999","FT3999",41.8686593995012,10.1908111624056,0.823168840899139,0.823168840899139,0.0214194464653199,0.881549278370443,0.214568661979541,0.881549278370443,0.214568661979541
"4000","FT4000",-47.404318903098,-0.33965485749768,0.996261150649206,0.996261150649206,0.0259234331057768,-0.998103204641088,-0.00715147078546447,0.998103204641088,0.00715147078546447
"4001","FT4001",44.2624691025835,12.0453538285107,0.93285426307849,0.93285426307849,0.0242735401963586,0.931951207798675,0.253616263991647,0.931951207798675,0.253616263991647
"4002","FT4002",-47.4048778914243,-0.347837680253452,0.996287139202746,0.996287139202746,0.0259241093466689,-0.998114974202445,-0.00732376102830587,0.998114974202445,0.00732376102830587
"4003","FT4003",-47.4027197789212,-0.269774484542203,0.996175060399873,0.996175060399873,0.0259211929754474,-0.998069534903764,-0.00568013176399362,0.998069534903764,0.00568013176399362
"4004","FT4004",-46.3358380633445,2.35642448638197,0.954269126309641,0.954269126309641,0.0248307703704755,-0.975606221772596,0.0496147795343362,0.975606221772596,0.0496147795343362
"4005","FT4005",-47.4048778914243,-0.347837680253452,0.996287139202746,0.996287139202746,0.0259241093466689,-0.998114974202445,-0.00732376102830588,0.998114974202445,0.00732376102830588
"4006","FT4006",-46.2826932633531,1.42136885643579,0.950521034581216,0.950521034581216,0.0247332423226008,-0.974487252100447,0.0299270792917749,0.974487252100447,0.0299270792917749
"4007","FT4007",13.4713519567788,-35.9610728859805,0.653750020650214,0.653750020650214,0.0170110466690208,0.283640813116507,-0.757164387557168,0.283640813116507,0.757164387557168
"4008","FT4008",-47.4048778914243,-0.347837680253452,0.996287139202746,0.996287139202746,0.0259241093466689,-0.998114974202445,-0.00732376102830587,0.998114974202445,0.00732376102830587
"4009","FT4009",-47.4037233533148,-0.302077663499089,0.996225429253747,0.996225429253747,0.025922503609324,-0.998090665274194,-0.00636027878821034,0.998090665274194,0.00636027878821034
"4010","FT4010",-47.4122276321754,-0.281093385568381,0.996577469557609,0.996577469557609,0.025931663951732,-0.99826972381106,-0.00591845248346937,0.99826972381106,0.00591845248346937
"4011","FT4011",-47.4048778914243,-0.347837680253452,0.996287139202746,0.996287139202746,0.0259241093466689,-0.998114974202445,-0.00732376102830588,0.998114974202445,0.00732376102830588
"4012","FT4012",-47.4048778914243,-0.347837680253452,0.996287139202746,0.996287139202746,0.0259241093466689,-0.998114974202445,-0.00732376102830588,0.998114974202445,0.00732376102830588
"4013","FT4013",-47.4048778914243,-0.347837680253452,0.996287139202746,0.996287139202746,0.0259241093466689,-0.998114974202445,-0.00732376102830588,0.998114974202445,0.00732376102830588
"4014","FT4014",-47.3861024143623,-0.277814493539818,0.995478724523355,0.995478724523355,0.0259030738141187,-0.997719654445556,-0.00584941504727983,0.997719654445556,0.00584941504727983
"4015","FT4015",-47.421941272836,-0.367323565637257,0.99701063446835,0.99701063446835,0.0259429352148742,-0.998474245595075,-0.00773403851138926,0.998474245595075,0.00773403851138926
"4016","FT4016",-47.4203288906638,-0.285050591114418,0.996919047358498,0.996919047358498,0.0259405520522727,-0.998440296709185,-0.00600177188618027,0.998440296709185,0.00600177188618027
"4017","FT4017",-47.4303967328322,-0.250445419803245,0.997334175025824,0.997334175025824,0.0259513539733425,-0.998652276245324,-0.00527315615702192,0.998652276245324,0.00527315615702192
"4018","FT4018",-47.3129994301588,0.931362180181627,0.992760064356152,0.992760064356152,0.0258323323173376,-0.996180462985986,0.0196099342471523,0.996180462985986,0.0196099342471523
"4019","FT4019",-47.4170601983113,-0.383467005766818,0.996810788667653,0.996810788667653,0.0259377350831192,-0.998371474028308,-0.00807394043805091,0.998371474028308,0.00807394043805091
"4020","FT4020",-47.4274927325822,-0.344530962677002,0.997236871816997,0.997236871816997,0.0259488220737263,-0.99859113219721,-0.0072541377221121,0.99859113219721,0.0072541377221121
"4021","FT4021",-47.0782614551937,3.34005912488059,0.987498479890447,0.987498479890447,0.0256954220977248,-0.991238028826294,0.0703253162027007,0.991238028826294,0.0703253162027007
"4022","FT4022",-47.4321960935918,-0.39117849135994,0.997449876394754,0.997449876394754,0.0259543646063435,-0.998690161986159,-0.00823630662453218,0.998690161986159,0.00823630662453218
"4023","FT4023",-44.8237415307484,2.34160226641568,0.89313041915651,0.89313041915651,0.0232398971501104,-0.943768861172689,0.0493026960450977,0.943768861172689,0.0493026960450977
"4024","FT4024",-47.4066598205292,-0.416881515368658,0.996385443390057,0.996385443390057,0.0259266672924666,-0.998152492917851,-0.00877748665254841,0.998152492917851,0.00877748665254841
"4025","FT4025",-47.4681946195602,-0.150827809285939,0.99890661952911,0.99890661952911,0.0259922701125164,-0.99944811495253,-0.00317569629267372,0.99944811495253,0.00317569629267372
"4026","FT4026",22.484929345862,11.9299289931768,0.287223437857869,0.287223437857869,0.00747376084359779,0.473422687120743,0.25118598125143,0.473422687120743,0.25118598125143
"4027","FT4027",23.7305644415441,30.297384427892,0.656585084034654,0.656585084034654,0.0170848170614017,0.499649672542793,0.637914797416186,0.499649672542793,0.637914797416186
"4028","FT4028",-47.4687616475852,0.250278332168293,0.998948168208971,0.998948168208971,0.0259933512391089,-0.999460053790635,0.00526963810829216,0.999460053790635,0.00526963810829216
"4029","FT4029",21.1359069631901,10.4767345464103,0.246701218806201,0.246701218806201,0.00641934350111785,0.445018870877126,0.220588810617059,0.445018870877126,0.220588810617059
"4030","FT4030",24.9427567761214,24.8262553308518,0.549041917229766,0.549041917229766,0.014286466359045,0.525172516911808,0.522719566029704,0.525172516911808,0.522719566029704
"4031","FT4031",-43.5548445038495,4.69159945779279,0.850742454444333,0.850742454444333,0.0221369317609752,-0.917052093202746,0.0987821481685574,0.917052093202746,0.0987821481685574
"4032","FT4032",-47.4218494839046,-0.272580762328049,0.996979898391678,0.996979898391678,0.025942135440009,-0.998472312968919,-0.00573921825476025,0.998472312968919,0.00573921825476025
"4033","FT4033",-47.4048778914243,-0.347837680253452,0.996287139202746,0.996287139202746,0.0259241093466689,-0.998114974202445,-0.00732376102830588,0.998114974202445,0.00732376102830588
"4034","FT4034",32.0851712153005,22.9538606247373,0.689952161531628,0.689952161531628,0.0179530524642019,0.675556846980804,0.483296087330513,0.675556846980804,0.483296087330513
"4035","FT4035",-47.4652431499094,0.0967738415516631,0.998776471641422,0.998776471641422,0.0259888835706864,-0.999385971430906,0.00203758399262291,0.999385971430906,0.00203758399262291
"4036","FT4036",-44.3477018798812,4.93267039423228,0.882667674974114,0.882667674974114,0.0229676490063999,-0.933745793400362,0.103857923536155,0.933745793400362,0.103857923536155
"4037","FT4037",-47.0439181714494,0.49645878920113,0.981229086049024,0.981229086049024,0.0255322879518676,-0.990514927168972,0.0104529950000294,0.990514927168972,0.0104529950000294
"4038","FT4038",-47.4059467911962,-0.458906978683549,0.996371789757769,0.996371789757769,0.0259263120151149,-0.998137480005975,-0.00966233745478992,0.998137480005975,0.00966233745478992
"4039","FT4039",-47.4048778914243,-0.347837680253452,0.996287139202745,0.996287139202745,0.0259241093466689,-0.998114974202444,-0.00732376102830587,0.998114974202444,0.00732376102830587
"4040","FT4040",-47.3951123429492,-0.29398343594076,0.995861404056612,0.995861404056612,0.0259130314113561,-0.997909359493623,-0.00618985392710061,0.997909359493623,0.00618985392710061
"4041","FT4041",-47.4048778914243,-0.347837680253452,0.996287139202746,0.996287139202746,0.0259241093466689,-0.998114974202445,-0.00732376102830588,0.998114974202445,0.00732376102830588
"4042","FT4042",-6.42959582706616,8.64987907581487,0.0514958337916544,0.0514958337916544,0.00133995870626316,-0.135375854943932,0.18212416558451,0.135375854943932,0.18212416558451
"4043","FT4043",-47.439587137889,-0.261369559474879,0.997723179538467,0.997723179538467,0.0259614761511016,-0.99884578124553,-0.00550316513229046,0.99884578124553,0.00550316513229046
"4044","FT4044",-46.3257498328661,1.48454923055406,0.952370112229688,0.952370112229688,0.024781356655571,-0.975393812958323,0.0312573490928615,0.975393812958323,0.0312573490928615
"4045","FT4045",-47.4274603093478,-0.270105363142465,0.997215228966136,0.997215228966136,0.0259482589111498,-0.998590449522405,-0.00568709844970731,0.998590449522405,0.00568709844970731
"4046","FT4046",29.7431441021394,32.1983716844502,0.851786101898969,0.851786101898969,0.0221640882198601,0.62624520574025,0.677940295443722,0.62624520574025,0.677940295443722
"4047","FT4047",-47.4171199457414,0.289139665632784,0.996785174169679,0.996785174169679,0.0259370685754225,-0.998372732017091,0.00608786780476396,0.998372732017091,0.00608786780476396
"4048","FT4048",27.8161021774933,30.6266788356003,0.758839773129915,0.758839773129915,0.0197455577625578,0.585671123779518,0.644848127779519,0.585671123779518,0.644848127779519
"4049","FT4049",45.705872849272,-11.0196339038095,0.979935678283949,0.979935678283949,0.0254986325497126,0.962342234154433,-0.232019616943489,0.962342234154433,0.232019616943489
"4050","FT4050",25.4284207422009,36.4018540826997,0.874089327890151,0.874089327890151,0.0227444342332007,0.535398225710906,0.76644508465758,0.535398225710906,0.76644508465758
"4051","FT4051",0.946375769770597,-2.35154736700778,0.00284849453016718,0.00284849453016718,7.41198804719436e-05,0.0199260470450716,-0.049512091243703,0.0199260470450716,0.049512091243703
"4052","FT4052",33.1518744255246,-28.0414718978611,0.83581831409231,0.83581831409231,0.0217485948737797,0.698016401661929,-0.590416308297156,0.698016401661929,0.590416308297156
"4053","FT4053",-47.4048778914243,-0.347837680253452,0.996287139202746,0.996287139202746,0.0259241093466689,-0.998114974202445,-0.00732376102830588,0.998114974202445,0.00732376102830588
"4054","FT4054",43.420533420633,-16.3755037903224,0.954684613207379,0.954684613207379,0.0248415816389795,0.914224158413698,-0.344788052838472,0.914224158413698,0.344788052838472
"4055","FT4055",20.5464446263158,35.8967071894547,0.758396888535871,0.758396888535871,0.0197340335862514,0.432607675841246,0.755809160661014,0.432607675841246,0.755809160661014
"4056","FT4056",-47.4201112966591,-0.230547204946607,0.996897440702065,0.996897440702065,0.0259399898315012,-0.998435715243224,-0.00485419703104764,0.998435715243224,0.00485419703104764
"4057","FT4057",-47.4048778914243,-0.347837680253452,0.996287139202745,0.996287139202745,0.0259241093466689,-0.998114974202444,-0.00732376102830587,0.998114974202444,0.00732376102830587
"4058","FT4058",-47.4048778914243,-0.347837680253452,0.996287139202746,0.996287139202746,0.0259241093466689,-0.998114974202445,-0.00732376102830588,0.998114974202445,0.00732376102830588
"4059","FT4059",37.3728275937667,-15.4420172773471,0.724906082720057,0.724906082720057,0.018862578683429,0.786889039880281,-0.325133390528176,0.786889039880281,0.325133390528176
"4060","FT4060",23.3129769677269,-40.5549114834574,0.970065917189362,0.970065917189362,0.0252418142532862,0.490857321856626,-0.853888169943291,0.490857321856626,0.853888169943291
"4061","FT4061",-47.4251718134298,-0.285611028121628,0.997122818011825,0.997122818011825,0.0259458543115217,-0.998542264986431,-0.0060135719496732,0.998542264986431,0.0060135719496732
"4062","FT4062",-47.4048778914243,-0.347837680253452,0.996287139202746,0.996287139202746,0.0259241093466689,-0.998114974202445,-0.00732376102830588,0.998114974202445,0.00732376102830588
"4063","FT4063",30.9503259099239,-33.8831481055512,0.933622833925843,0.933622833925843,0.0242935389636853,0.651662552910602,-0.713413450293643,0.651662552910602,0.713413450293643
"4064","FT4064",-47.4048778914243,-0.347837680253452,0.996287139202746,0.996287139202746,0.0259241093466689,-0.998114974202445,-0.00732376102830588,0.998114974202445,0.00732376102830588
"4065","FT4065",22.1944415405137,-38.9552292152563,0.891114304440533,0.891114304440533,0.0231874363922668,0.467306434084391,-0.82020668194295,0.467306434084391,0.82020668194295
"4066","FT4066",-47.4048778914243,-0.347837680253452,0.996287139202746,0.996287139202746,0.0259241093466689,-0.998114974202445,-0.00732376102830588,0.998114974202445,0.00732376102830588
"4067","FT4067",-47.3937518455315,-0.761079677890352,0.996022707868719,0.996022707868719,0.0259172286527923,-0.997880714069241,-0.0160246172303917,0.997880714069241,0.0160246172303917
"4068","FT4068",-47.4048778914243,-0.347837680253452,0.996287139202746,0.996287139202746,0.0259241093466689,-0.998114974202445,-0.00732376102830588,0.998114974202445,0.00732376102830588
"4069","FT4069",-47.4039206957677,-0.328595560716021,0.996241137640706,0.996241137640706,0.0259229123528731,-0.998094820341479,-0.00691861606221837,0.998094820341479,0.00691861606221837
"4070","FT4070",-47.4048778914243,-0.347837680253452,0.996287139202745,0.996287139202745,0.0259241093466689,-0.998114974202444,-0.00732376102830587,0.998114974202444,0.00732376102830587
"4071","FT4071",20.8252445670777,-25.5334919962912,0.481287879119495,0.481287879119495,0.0125234574597686,0.438477839589344,-0.537610512646988,0.438477839589344,0.537610512646988
"4072","FT4072",-44.812426218266,5.12643403687049,0.901900557169774,0.901900557169774,0.0234681024615061,-0.943530616010402,0.107937638573417,0.943530616010402,0.107937638573417
"4073","FT4073",14.3549728422169,-43.5989962641824,0.934042798130745,0.934042798130745,0.0243044667349483,0.302245549095236,-0.91798171342509,0.302245549095236,0.91798171342509
"4074","FT4074",-47.4162459441488,-0.356474606298411,0.996767702081635,0.996767702081635,0.0259366139391002,-0.998354329816393,-0.00750561246638567,0.998354329816393,0.00750561246638567
"4075","FT4075",-47.4048778914243,-0.347837680253452,0.996287139202746,0.996287139202746,0.0259241093466689,-0.998114974202445,-0.00732376102830587,0.998114974202445,0.00732376102830587
"4076","FT4076",-43.3979412913624,3.35676228071882,0.839931520934695,0.839931520934695,0.0218556234800435,-0.913748478620243,0.0706770030058342,0.913748478620243,0.0706770030058342
"4077","FT4077",16.8630524310334,-41.7610640450537,0.899203030087676,0.899203030087676,0.0233979108628291,0.355053443671462,-0.879283846220725,0.355053443671462,0.879283846220725
"4078","FT4078",-47.3935311665692,0.0884235197586324,0.995760112563454,0.995760112563454,0.0259103957337073,-0.997876067649158,0.00186176703893045,0.997876067649158,0.00186176703893045
"4079","FT4079",-47.4213679900252,0.0338118687397616,0.996927221848686,0.996927221848686,0.0259407647583984,-0.998462175061758,0.000711912655322518,0.998462175061758,0.000711912655322518
"4080","FT4080",-47.4048778914243,-0.347837680253452,0.996287139202746,0.996287139202746,0.0259241093466689,-0.998114974202445,-0.00732376102830588,0.998114974202445,0.00732376102830588
"4081","FT4081",-47.3865836388275,-0.403042458646733,0.995536741186131,0.995536741186131,0.0259045834494945,-0.997729786680169,-0.00848610377472246,0.997729786680169,0.00848610377472246
"4082","FT4082",-47.4231188177368,-0.0757844063205912,0.997002876847921,0.997002876847921,0.0259427333560001,-0.998499038933874,-0.0015956491003494,0.998499038933874,0.0015956491003494
"4083","FT4083",34.8175680937442,-26.3707158142522,0.845707303044106,0.845707303044106,0.0220059134929074,0.733087767028424,-0.555238353211831,0.733087767028424,0.555238353211831
"4084","FT4084",-47.429600746298,-0.318764947013817,0.997317941131511,0.997317941131511,0.0259509315557134,-0.998635516660354,-0.00671163139780803,0.998635516660354,0.00671163139780803
"4085","FT4085",-47.418217279648,-0.179605641813037,0.996808546974788,0.996808546974788,0.0259376767526553,-0.99839583650449,-0.00378161675588374,0.99839583650449,0.00378161675588374
"4086","FT4086",-47.4048778914243,-0.347837680253452,0.996287139202746,0.996287139202746,0.0259241093466689,-0.998114974202445,-0.00732376102830588,0.998114974202445,0.00732376102830588
"4087","FT4087",39.853594875448,13.8796941770964,0.789528857241922,0.789528857241922,0.0205441098475576,0.839121870793353,0.292238503962406,0.839121870793353,0.292238503962406
"4088","FT4088",-47.4110090233287,-0.354596612050477,0.996546957254813,0.996546957254813,0.0259308699996242,-0.998244065866315,-0.00746607108871096,0.998244065866315,0.00746607108871096
"4089","FT4089",-47.4069684264214,-0.249433604688372,0.996348952566214,0.996348952566214,0.0259257177749327,-0.998158990649221,-0.00525185227729055,0.998158990649221,0.00525185227729055
"4090","FT4090",-47.3841747324081,-0.241519187761073,0.99538937990072,0.99538937990072,0.0259007490026506,-0.997679066887701,-0.00508521334900744,0.997679066887701,0.00508521334900744
"4091","FT4091",-32.346746005967,14.1632373938233,0.552776958148667,0.552776958148667,0.0143836548154506,-0.681064333278651,0.298208537913276,0.681064333278651,0.298208537913276
